0.06379541	0.022486623	0.11883466	-0.2763034	0.26828837	0.15333554	0.17785726	-0.00029415096	-0.07651641	0.33824623	0.17102085	0.06678254	-0.10414319	0.010220893	0.12363189	0.18374276	-0.066681266	0.1597581	0.07583723	-0.14261632	-0.028307313	0.14014934	-0.22848013	-0.25659594	-0.22298683	0.15931	0.02665384	0.064235516	-0.123654045	0.08077166	0.078291215	0.21018824	-0.18740235	0.09726548	-0.036300775	0.008802678	-0.015121839	-0.31177852	-0.11039448	-0.17019472	-0.18008377	0.26210582	0.0776711	0.33107623	-0.430922	-0.13281725	-0.22323275	0.18949543	0.11280257	-0.05284664
0.2013773	-0.25809583	-0.21826756	-0.11914084	-0.107439324	-0.045777176	-0.17399915	-0.051868234	-0.09370782	-0.029252226	0.11932486	0.25948057	-0.24249601	0.32652295	-0.21989621	0.16901456	0.04430454	-0.22602339	-0.22271842	0.098456	-0.11102686	0.10206875	-0.18917401	0.32204285	-0.007857796	0.07005155	-0.04986243	-0.24483566	-0.05075184	-0.46530187	-0.08486617	0.19496195	-0.052627694	0.07855618	0.004284624	0.121167265	-0.0933582	0.07468524	0.2799682	0.34277105	-0.15031004	0.028808957	0.11691376	0.24048913	-0.10121534	-0.093967184	0.15957646	0.23445962	0.046245035	-0.038031287
0.09658223	0.0032004893	0.29765376	0.07351103	0.040442776	0.1599732	0.036725998	0.1319734	-0.11611624	0.016611958	0.04004704	0.007360463	-0.06468989	0.07134393	-0.16338876	0.1455265	0.02897573	-0.20339286	0.040112372	0.06334984	-0.20254	0.048219208	-0.109197766	0.27312997	-0.13223922	0.12660372	-0.13208894	0.14952418	-0.18930985	0.028603444	0.16107945	0.24885403	-0.21254964	0.028579723	0.22115007	0.18887962	-0.3782613	-0.10786032	-0.098390914	-0.04318924	-0.2279106	0.23565537	-0.056626193	0.17644158	0.023470983	0.076102205	-0.31512132	0.15419133	0.05499326	-0.18246032
0.04291184	0.09960219	0.021425586	-0.051694382	-0.40713635	-0.017843228	-0.13778575	0.060933053	0.04905608	-0.27761132	-0.020323278	0.1023819	-0.15125306	0.10750335	0.0380441	-0.075254105	0.090401486	0.11802438	-0.12696993	0.32727197	-0.11955402	-0.0032480916	-0.02930094	0.05585847	0.14567344	0.14235584	-0.024739277	-0.008928011	0.1121498	-0.26899183	-0.20680289	-0.0271416	0.23642313	0.34048066	-0.2907427	-0.122525886	0.1539123	0.033342782	0.4533574	0.30563128	-0.042232934	0.08336586	-0.11986962	-0.0917118	0.0010845688	0.19971447	0.13188125	-0.004472383	0.10832877	0.4320469
0.043693412	0.13434812	0.3255214	0.068611756	-0.0061870795	-0.52502906	-0.34146658	0.06853539	0.27894142	0.05905493	-0.109384015	0.111937925	0.14583954	-0.09759443	-0.064256445	0.09732999	-0.2604168	-0.18574844	0.009152447	-0.10742479	-0.24250984	0.086752325	-0.23095731	-0.19477922	-0.30028582	0.1894348	-0.085947655	-0.12757754	-0.09640367	-0.108224526	-0.11831491	-0.16348112	-0.14330862	0.26056373	-0.17465672	-0.05151283	-0.16874774	-0.15483597	0.07322775	0.19970243	-0.03866308	0.14606586	0.099194326	-0.3071351	-0.17971808	0.06943528	0.098742984	0.13880089	0.04828462	0.09101999
0.2013648	0.011595836	-0.110016294	-0.12127339	-0.073463924	-0.040301755	-0.022921177	-0.22813395	-0.238543	0.26496	0.06881741	0.08203245	0.04056242	0.08704788	0.056071036	0.062281378	-0.088198036	0.04856888	-0.15938757	0.026931934	0.010615083	0.31518352	-0.13836983	-0.09413791	-0.31816822	0.15682873	-0.112595394	0.12503642	-0.07438373	-0.20691265	-0.06439715	-0.076785564	0.21322812	0.25477535	-0.33749667	-0.1299894	0.04099176	0.0894219	0.16684702	0.106635444	0.25693506	0.06102557	0.046947416	-0.03364969	-0.25438443	-0.09225092	0.07567317	0.19331813	0.26395592	-0.091979064
-0.0044361283	-0.16299236	0.11840751	-0.1630386	0.18225667	0.35075238	0.12115608	-0.16060542	-0.087273486	0.0938474	0.15072435	0.11649369	-0.01337964	-0.2516632	-0.20717885	-0.16332291	0.110332586	-0.046895295	0.19659314	0.10642865	0.12666205	-0.05679943	-0.000419061	-0.14173569	-0.0002839742	-0.0536212	-0.06857372	0.13547023	0.07376434	-0.047130123	0.02063725	-0.044768862	-0.055016827	-0.110696696	0.13388239	0.32409915	-0.04522537	-0.016566714	-0.018241074	-0.17195444	-0.009535866	-0.28574482	-0.18514301	0.09320445	0.12252155	0.06717017	0.26482996	0.09252529	-0.20791811	0.1117742
0.101368874	-0.03559891	0.09701911	0.22574629	0.053073205	-0.01763195	0.030998586	0.18639338	0.06012203	-0.039334103	-0.024517808	0.08827429	-0.18623525	0.1648702	-0.15685822	0.23390351	-0.1646064	0.010426624	-0.06490419	0.05789485	0.07198816	-0.0043309364	0.2785834	0.38497153	0.17353846	-0.11134661	-0.12517034	-0.35292372	0.094075255	-0.13567325	-0.1316774	0.32104033	-0.14416897	0.043219943	0.072637215	0.054206707	0.11637993	0.14328872	0.20410451	0.24001291	-0.11509643	0.1755818	0.15197362	-0.28483835	0.03368012	0.11744592	-0.050453264	0.17986855	0.06564333	0.05556315
-0.121532656	-0.24290654	-0.4948108	0.08357035	-0.36468342	-0.3055343	-0.06420012	-0.36108524	-0.046644896	0.30997127	0.015918428	-0.17906328	-0.23134556	-0.26142284	0.100731455	0.09605592	0.46144542	0.15466705	-0.06646774	-0.20869815	0.014414419	-0.4775505	-0.062018063	-0.17136207	0.13698877	0.22886626	0.14208879	0.1654695	0.2615184	0.3085613	0.16995227	-0.15320683	-0.22667252	0.0008853966	-0.18298991	0.02111319	-0.07334284	-0.35235488	0.041037295	-0.3357011	0.31591085	-0.26392978	-0.24185751	-0.0048956173	0.12163646	0.19211529	0.29320633	-0.52987486	-0.5241221	-0.08151588
0.17624308	0.061859872	0.014899746	-0.0007137589	-0.053454246	-0.089034386	-0.040424135	-0.045413427	-0.26453894	-0.07695724	0.10747215	0.07453935	0.14163718	-0.035023835	-0.0007628656	0.10059658	-0.013570822	0.031174686	0.005729579	-0.044892654	-0.028375955	-0.0076551954	0.092495136	-0.019578854	0.02964091	-0.024427842	0.12375279	-0.083345056	-0.13947316	-0.115119524	0.008648377	-0.044913985	0.014163231	-0.028295025	-0.19509415	0.093215585	0.0029231475	-0.02030816	0.02701927	-0.18833557	0.020456444	0.073209986	-0.040200155	0.026743475	0.04958508	-0.1610576	0.07331705	0.08565488	-0.057063922	0.16432181
-0.012895092	-0.34143594	0.0673267	0.27027476	-0.50142604	0.0744362	0.046849497	-0.27567768	0.10683641	0.3023642	0.008090766	0.0041599358	-0.22670755	-0.14693105	-0.0017886803	-0.079206385	0.22909434	-0.18689175	-0.3536001	0.10077672	0.23632658	-5.4098946e-06	-0.3490719	-0.405648	-0.038526367	0.17133749	-0.270731	-0.011681282	-0.11109356	0.09466532	-0.19561948	-0.39920163	0.5114437	0.0518688	-0.1268432	0.0747997	-0.11805215	-0.11202172	-0.110185206	-0.1541202	0.22219795	-0.14151004	-0.18627359	-0.06602362	-0.25221157	0.028333412	-0.006521388	0.15416509	-0.34498864	0.14353172
0.11704122	0.045463163	0.002863637	0.28636146	-0.08402568	-0.2565279	0.10054965	0.024072008	0.061919093	0.27748004	-0.17075816	-0.14948848	0.118678406	0.15656637	0.011827898	-0.034105916	0.011508086	-0.32138535	-0.028284583	0.048971478	0.13884202	-0.25135136	-0.44709283	-0.25341842	0.06897895	-0.15941788	0.03752646	0.06750526	0.03598428	0.18650182	-0.09491414	-0.034859937	-0.09055652	0.033984307	0.17227486	-0.09289845	-0.044830248	-0.09326424	-0.06561517	-0.36297864	-0.16217892	-0.057225704	0.075134195	-0.34587556	0.40912065	0.039331425	-0.2880727	-0.09594068	-0.23657684	0.017925907
0.1897385	0.038003344	0.026150614	-0.17419545	0.17889233	-0.1659863	-0.1958559	-0.3342864	-0.2190047	0.02293976	0.06746039	-0.091026105	0.3366147	-0.023222335	0.06636019	0.15694556	-0.04487645	0.21701136	-0.035632163	-0.052390303	-0.023880243	0.14969468	0.112741165	-0.20890705	-0.41286647	0.030837376	-0.11975726	0.21748504	-0.08860715	-0.15270811	0.0051856413	0.1894676	0.048253298	0.13335596	-0.30964103	0.026124094	0.037617277	0.077361085	-0.16325608	0.043598432	0.43359515	0.1751239	0.055490483	0.006116835	-0.25073406	-0.19528624	-0.20043491	0.39404088	0.17008646	0.024540238
-0.050363284	-0.18544152	-0.35095853	0.109376	0.05261233	0.21650833	-0.060324695	-0.16672134	0.2552732	0.35279566	0.16798155	-0.057503644	0.24672602	0.056068406	0.39010316	-0.00047458752	0.084103435	-0.37059087	-0.087269425	-0.029099496	0.15515223	0.31362215	-0.32566732	0.05525169	0.021606743	-0.32240364	0.16433741	0.12652989	-0.15271	0.20114072	0.24861626	-0.32591486	0.5083201	-0.09308418	0.02324791	0.096212864	-0.21909428	0.027478466	-0.1797623	-0.36319992	0.056841325	-0.16704609	0.01275791	0.34304333	-0.10427978	0.051924195	0.2478107	0.06319063	0.00444045	-0.0060224966
0.21912853	0.0042873793	0.026399607	0.061372627	0.046617188	-0.013351285	0.46614087	-0.27083188	-0.01014611	0.17897873	-0.0064003686	-0.027633857	0.10333561	0.26345196	-0.22683878	-0.0983184	-0.15715103	0.05457281	-0.14043896	-0.21065703	0.10427784	-0.044866525	0.0927869	0.2542963	0.1642258	0.20118016	-0.48548427	0.10757347	0.119806245	0.032461334	-0.09249065	0.13827188	-0.28220865	0.0071115536	0.115814276	0.038030636	0.28526	0.31048447	0.022405641	0.014651818	-0.015453295	-0.027290719	-0.3272567	0.05697078	-0.046767004	0.18275775	0.058646984	-0.0809397	0.09994476	0.21363944
-0.41724682	0.12864552	-0.12358291	0.1801131	0.0030904515	0.15326765	-0.12459866	0.0564736	0.004250251	-0.03450016	-0.15048864	-0.30163783	-0.41225308	0.35723564	0.22925286	-0.24708626	0.19222887	-0.19295762	-0.016352905	-0.10087299	0.026680328	-0.061916582	-0.22498621	0.23206586	-0.0051931315	0.0536285	-0.05950796	-0.01698874	0.16650331	0.1184192	-0.09017473	-0.16341132	-0.07915244	0.0076734317	0.30390045	-0.12915756	-0.22266477	-0.18594529	-0.095768936	-0.05467914	-0.17245966	-0.057704583	0.0089165475	0.055544674	-0.01715239	0.26390004	-0.13999687	-0.15841593	-0.14765619	-0.15916753
-0.17463578	-0.3888973	0.27946427	0.19358669	0.21823728	0.06834521	0.02975533	0.05825896	-0.057998434	0.15462331	-0.11540311	-0.1113599	-0.11240418	0.03844838	-0.28956833	-0.06330611	-0.48266378	-0.05038372	-0.095900126	0.02495065	0.247648	0.07126706	-0.12808077	0.27287966	0.053727623	-0.15788582	0.09391011	-0.39552054	0.12222141	0.004212262	-0.25332507	0.3247568	-0.07282391	0.006038206	0.33061448	0.23588084	0.09025586	0.37392905	-0.16541438	-0.19065657	-0.23745294	0.04488395	-0.18099433	0.04438057	-0.102526724	-0.06932058	-0.25040263	-0.050759472	0.21007687	0.09826562
-0.08541068	0.007135287	0.30025226	-0.0649918	-0.014278141	0.17836879	-0.2047345	-0.16018873	0.14432177	-0.18214393	0.044248756	0.03478194	0.07239859	0.23289067	-0.120392166	0.034555383	-0.12121706	-0.20449577	-0.23975292	0.1386666	-0.11982124	0.1433422	0.039150916	0.2036545	-0.23235077	0.009066924	-0.10914753	-0.31935766	0.16687377	-0.28246263	-0.19651873	-0.040766582	0.0010745043	0.12832552	0.1077293	0.015137086	-0.06939637	0.037892938	0.014051825	0.15593772	-0.12658125	-0.17804009	-0.10206755	-0.05628036	-0.054216247	-0.10343704	0.021452762	0.28048822	-0.082737155	-0.1065331
0.0063576144	0.015255897	-0.2468596	0.1729488	-0.018316936	0.10292422	0.10783368	-0.26965377	-0.41215986	0.050241087	0.06344397	-0.05335717	-0.02861005	0.2946398	-0.05973696	0.23229448	0.14921613	-0.16456959	0.18237397	0.17749171	-0.007997994	-0.07297239	0.35542992	0.0740305	0.12783591	-0.079379	0.032324713	-0.021659046	0.062858775	0.06938103	0.36175376	-0.09432403	-0.03364902	-0.108167574	0.06428439	-0.018635793	-0.0108082155	-0.16175379	-0.14618203	-0.037185524	-0.11319327	-0.27677244	-0.04364929	0.3420758	0.0059647374	0.10585098	0.12882455	0.04847041	-0.28904152	-0.20407535
-0.087311506	0.09484721	-0.3850987	0.08146949	-0.10793719	0.234724	-0.026488017	-0.13746627	-0.2618607	0.003875145	-0.008550338	-0.20066355	-0.1609303	0.14324017	0.03353668	-0.05837103	0.29390162	0.08400274	0.24056011	0.04875436	0.12926786	-0.20217563	-0.11953017	0.08010643	0.065065674	0.05278029	0.03034626	0.15251788	0.20982397	0.30601808	0.15737106	-0.0055639436	0.06941707	-0.028894488	0.051316846	-0.035713732	-0.001245916	-0.4281782	-0.12623419	-0.14473994	-0.36081925	-0.24256414	-0.10344446	0.26925963	0.010602441	0.079697594	-0.13236926	-0.18513468	-0.16567032	0.32421505
-0.07281127	0.007748639	0.24909495	0.10031878	0.07881185	0.09863135	-0.3297138	0.03680949	-0.021664742	-0.022940354	-0.032539677	0.16482101	-0.10169087	0.19205724	0.4171929	0.035305165	0.015046333	-0.54688966	0.35054913	-0.16817875	-0.047832593	0.11917851	-0.09482241	0.3015873	-0.18328108	0.080469795	0.12257759	-0.0057262215	-0.13569574	0.069914274	0.15953897	0.35378292	-0.028702043	0.019782646	0.39618322	0.029181354	-0.2547287	-0.11452576	-0.42963564	-0.058129355	-0.093014106	0.11903495	0.03463225	-0.071948335	0.0057909535	-0.06641399	-0.2529478	0.28051776	0.29628783	-0.1906042
-0.031248137	-0.05288443	0.021041853	-0.013423516	0.130266	0.060346648	-0.107458875	-0.07102253	-0.11352065	0.13911998	0.17587371	0.04863276	-0.049245715	0.051251017	0.041830573	-0.0055499757	-0.06386558	-0.23593089	-0.060267285	-0.23582189	-0.010532485	-0.027423175	0.062027268	0.16505818	-0.016081143	0.3079014	-0.05256882	-0.16410314	-0.15941888	-0.15896451	-0.17474416	0.0863354	0.12081496	0.0021682577	-0.11518591	-0.10202074	0.084411986	0.07963962	-0.18891802	0.17620538	0.21389572	0.0066631124	0.0256658	-0.0736852	0.05301459	0.1135114	0.06554036	-0.10339799	0.015581541	-0.15661797
0.09104379	-0.02966187	0.084464364	0.033264697	0.23903295	0.30421066	0.14609237	0.13787971	0.009368873	-0.23304743	-0.12693645	-0.0427938	-0.06371635	0.05721905	-0.24328427	0.02051306	-0.19074886	-0.056828737	-0.2809833	0.23833354	0.052204657	0.16952138	-0.0449292	0.14696625	0.31874436	-0.2789523	0.06985866	-0.10129991	0.051443856	-0.22302678	-0.11381175	0.053810213	0.009979594	0.08201524	0.052583773	0.2768818	0.15129156	0.18670988	0.124198325	0.053602245	0.12579893	0.119564936	-0.009547204	-0.12927568	0.14749263	-0.043726023	0.18393439	0.19872768	0.10776345	0.33266994
0.048400827	-0.20529473	0.22419496	0.23987578	0.65903753	0.3662749	-0.4823913	0.06839151	0.056546777	0.049304303	0.27909333	0.26208097	-0.31512612	0.18569537	-0.35635918	-0.14308557	-0.20140958	-0.13099864	-0.23728186	-0.23183048	0.16698939	0.495394	0.108570926	0.1719662	-0.06677754	-0.23694643	0.13709897	-0.38699606	-0.20721439	-0.1861958	-0.20767786	-0.18694267	0.17928655	-0.08521088	0.24319126	0.42411974	-0.033638235	0.25565556	-0.01567801	-0.11243853	0.19254667	0.14123365	0.1740929	0.1985645	0.16747685	-0.12352808	0.21770741	-0.18730107	0.21939753	-0.01783238
0.36597627	0.018664982	-0.04783743	0.040368155	0.2661946	0.016846059	0.06531705	0.12952568	0.19016322	0.00902721	0.15107283	0.23380627	0.07069761	0.101104714	0.0406277	0.10090183	0.2025303	-0.19226375	0.15570754	-0.40526596	0.09925133	0.11019209	-0.023198314	-0.16262867	0.09510074	-0.28590485	0.065998785	0.03796825	-0.29389164	-0.08392634	0.0517684	-0.17367359	0.29568458	0.028679097	-0.035022963	0.049077958	0.06821393	-0.034147356	-0.05660173	-0.08948938	-0.2548593	-0.126353	0.1520592	-0.17773516	-0.2641745	-0.11603745	0.3093914	0.1536656	0.08906144	0.13065459
0.2572055	0.42214438	0.20949525	-0.18107128	0.25156328	-0.21816148	-0.26737553	0.1934033	-0.21365193	0.21254452	0.28045473	0.32830626	0.34292203	0.046914987	0.20526539	0.067941226	-0.19510102	-0.21228293	0.06015931	-0.022704843	-0.19970033	0.028196188	0.23658852	0.13311563	0.000148034	0.030657453	0.08427931	-0.2527	-0.35788566	0.06363687	0.053737484	0.010114042	-0.27863055	0.07138483	-0.26614198	0.095041215	0.0015453874	0.16131483	0.15154271	-0.119289294	-0.17730142	0.064262934	0.13185574	0.028320314	0.0058057318	0.21647197	0.060573734	-0.026101649	0.11872375	-0.048338145
0.18606673	-0.0071601416	0.31111526	-0.17712705	0.21636042	-0.197026	0.030946873	-0.0027544256	-0.16904213	0.097725086	-0.21373624	0.062136892	0.082543924	-0.21330757	0.14858052	-0.05067413	-0.04134784	0.017483411	-0.46883798	-0.18036902	-0.35998198	0.23882484	-0.19480722	-0.1837803	-0.021664044	0.13735372	0.0838803	-0.16416118	-0.22274184	0.090884574	0.06503464	-0.032197963	0.020161951	-0.09602639	-0.03427928	-0.11863712	-0.054682903	-0.06883039	-0.34906945	-0.08838527	0.13706005	0.18333247	-0.06783181	0.13388838	-0.3312165	0.10907537	-0.059747	-0.14340068	-0.052754726	0.16133484
-0.043962855	-0.047725808	0.26919636	-0.076580785	-0.08382856	-0.35895905	0.21278296	-0.07014908	-0.12322405	0.008906164	-0.127221	-0.14953156	0.1563247	-0.092937134	0.25456378	-0.12382689	0.08171707	-0.1620962	-0.12968303	-0.40042827	0.061445165	-0.023711286	-0.22134416	-0.1610603	-0.090643905	0.03298889	0.1396681	0.11423376	0.14899412	0.13833366	-0.0065900404	0.0633179	0.14783373	-0.11991241	0.19899286	-0.06944155	0.19873847	0.18577215	-0.44815192	0.04119213	0.013727756	0.07871237	-0.11921474	0.13082726	0.23463312	0.06686186	0.041963402	-0.02512145	-0.08959695	-0.1793062
0.048826326	0.0905209	-0.14612575	0.20392913	-0.04706674	-0.069759205	-0.10731945	0.045158256	-0.06613002	0.16260181	-0.072435305	-0.0017501778	0.02166153	0.038225573	-0.09716242	0.0210191	-0.11429596	-0.15702246	0.002955318	-0.056284256	0.03558607	-0.1082187	-0.031149277	-0.09380276	0.18426941	0.014370135	0.19422509	-0.2963226	-0.0057912427	0.026091615	-0.08043694	0.031791195	0.07430836	-0.034768373	0.06981364	0.00046343834	0.032366954	0.102976255	-0.05715924	-0.036859475	-0.04156894	-0.33813903	-0.0037350492	-0.09867868	0.20216532	0.033748787	-0.07833494	-0.28347096	-0.21484108	-0.08248426
0.059690684	-0.026555557	-0.1715483	0.014660153	-0.07316473	0.030370539	0.19622009	-0.06109381	0.26728958	-0.1146867	0.07846427	-0.05389866	-0.034624062	-0.32747164	-0.27937934	-0.15592936	-0.06933125	0.24839257	0.008884755	0.116912834	-0.009192957	-0.12609655	0.12195115	0.051306322	0.014449746	0.18768482	-0.29811567	0.07627858	0.123149715	0.11411222	-0.111615285	-0.041423254	0.11802876	0.063692965	0.031080974	0.022629712	0.393971	0.3246117	0.17519593	0.06388029	0.13151456	0.10948746	-0.16299862	-0.11381276	-0.31885734	0.24584296	0.29630592	-0.049864776	0.073738635	0.10399498
-0.032838155	0.29830933	-0.2361758	0.12426771	-0.08577641	0.17039637	0.1458063	0.1066047	0.04346891	0.018079557	-0.13641052	0.018927112	0.2812252	-0.000698796	0.32719487	0.057790153	-0.032337938	-0.124227025	0.049990263	-0.2430616	0.16752972	-0.084645174	0.06692389	-0.22511052	0.55705196	-0.06918093	0.32465848	-0.0072090575	-0.19854029	-0.013612862	-0.06589834	-0.2177337	0.0850444	-0.29871184	0.14801736	-0.29869413	-0.069091216	-0.2746745	-0.18325804	0.03074399	0.0006605702	-0.25403368	-0.013896326	-0.014093487	0.5107935	0.0050475127	-0.102222994	-0.19326751	-0.18667202	-0.03208997
0.26314092	-0.0089547355	-0.18065639	-0.04490969	-0.04514235	-0.093183	0.270979	-0.08804841	-0.067457296	-0.047136452	-0.16384344	0.11452857	0.27291083	-0.15965734	-0.03297597	-0.26118627	-0.122493476	-0.16529272	-0.031007085	-0.0028121008	-0.043113228	0.36385894	0.021093426	0.1340653	0.34928828	0.08463357	0.12538633	0.19231626	-0.11579949	-0.08865508	0.07983188	-0.09046433	0.4214342	0.051404208	-0.11395174	0.089040846	0.28852603	-0.10789619	-0.00982339	0.05460824	0.17443947	0.16282706	0.024779482	0.01754853	0.30823866	0.256695	0.17806706	-0.10735729	0.1715828	0.10167731
